"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Mfsd14b",0.0383007772030723,-0.484455136289466,0.26,0.172,1,"Mfsd14b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Zfand5",0.0384545120014667,-0.217856709373172,0.308,0.186,1,"Zfand5","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Zfp277",0.0385889826864778,0.534225029384755,0.296,0.112,1,"Zfp277","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Dync1li1",0.0388740508806381,-0.275907425923851,0.4,0.246,1,"Dync1li1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Atl3",0.0389315223444021,0.484085099910018,0.291,0.107,1,"Atl3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Nsmf",0.0392116860671265,-0.26183891987015,0.393,0.254,1,"Nsmf","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Eif4a2",0.0392352888689873,-0.583737646201061,0.454,0.355,1,"Eif4a2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Hbb-bs",0.0395506613044041,-0.330842814239148,0.383,0.257,1,"Hbb-bs","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Fbn1",0.0395510278610416,-0.426195568347415,0.277,0.178,1,"Fbn1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Eif4g1",0.0397140976274856,-0.376630397366082,0.522,0.363,1,"Eif4g1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Sez6",0.0400304256650809,-0.356700142354636,0.721,0.516,1,"Sez6","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ociad1",0.0400395571755629,-0.753558702780552,0.294,0.232,1,"Ociad1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Crtc3",0.0402108666266775,0.37286625908807,0.388,0.156,1,"Crtc3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Prrc2b",0.0402793392553838,-0.370179710203206,0.633,0.44,1,"Prrc2b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Marf1",0.0405009279485062,0.675770462589072,0.333,0.126,1,"Marf1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Tm9sf2",0.040633558143628,-0.486591293282661,0.306,0.199,1,"Tm9sf2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Wscd2",0.0407824440080256,0.805916720635733,0.252,0.077,1,"Wscd2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Rps8",0.0408276417042422,-0.694738917737947,0.323,0.246,1,"Rps8","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Actl6b",0.0410033015852663,-0.433123866341715,0.274,0.18,1,"Actl6b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Sgsm3",0.0410272325263849,0.338393660666851,0.277,0.112,1,"Sgsm3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Map2k1",0.0410779800267755,0.581069978933252,0.316,0.107,1,"Map2k1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Usp6nl",0.0411031335440189,0.208052585284419,0.274,0.104,1,"Usp6nl","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Zswim8",0.0412019010781159,-0.489486607158716,0.369,0.262,1,"Zswim8","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Rhbdl1",0.0412348988347423,-0.713433386763389,0.267,0.189,1,"Rhbdl1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ppp3ca",0.0413837922544699,0.202853987600605,0.983,0.899,1,"Ppp3ca","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ddah1",0.0415570255170218,0.720325301447959,0.291,0.109,1,"Ddah1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Tmem29",0.0415607904520166,0.230591947400951,0.374,0.172,1,"Tmem29","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Exoc3",0.0417376626083249,-0.322658442462757,0.364,0.235,1,"Exoc3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Jakmip1",0.0420863841737282,0.493610284486715,0.4,0.156,1,"Jakmip1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Klhl15",0.0422217717013235,0.540872538026022,0.308,0.117,1,"Klhl15","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ogdh",0.0425636904339236,0.429258931786112,0.517,0.227,1,"Ogdh","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Dcun1d1",0.0427199742126083,0.729681730325433,0.25,0.087,1,"Dcun1d1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Mapk14",0.0429126807408855,0.464789932770286,0.512,0.224,1,"Mapk14","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ino80",0.0429602220036151,0.276918395640245,0.566,0.292,1,"Ino80","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Fbxw2",0.0432313699538171,0.396774024036781,0.282,0.107,1,"Fbxw2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ctcf",0.0432939458332343,-0.214292478068665,0.33,0.191,1,"Ctcf","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Arhgap39",0.0433087826109617,0.629922369471426,0.536,0.221,1,"Arhgap39","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ipo5",0.0433307060927027,-0.221379049365945,0.367,0.227,1,"Ipo5","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Kcnq1ot1",0.0436197425261566,0.533773561910424,0.748,0.388,1,"Kcnq1ot1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cadm4",0.043854661224249,-0.417397756194154,0.33,0.21,1,"Cadm4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Gm33228",0.0439393710742319,-0.413757517162799,0.279,0.194,1,"Gm33228","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Socs7",0.0439611504096104,0.357709521513967,0.289,0.126,1,"Socs7","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Map7d2",0.0441629781634401,-0.342775799091915,0.393,0.268,1,"Map7d2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Nudt3",0.0443220036144897,-0.370952144910359,0.286,0.175,1,"Nudt3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Lcor",0.0447377204389472,0.242760424049594,0.745,0.415,1,"Lcor","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Med25",0.045105099576372,-0.204925786455026,0.267,0.15,1,"Med25","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Iqcb1",0.0452437829884383,0.380612062456934,0.388,0.175,1,"Iqcb1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Mtss1",0.0458060413372044,0.52492494704521,0.602,0.279,1,"Mtss1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Map7d1",0.0459407105606109,-0.528423220464271,0.284,0.186,1,"Map7d1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ola1",0.0462413088780404,0.252607538935203,0.517,0.251,1,"Ola1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Galnt14",0.0462975590183195,-0.59593093179374,0.362,0.339,1,"Galnt14","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Nyap2",0.0468418918426636,-0.239734341713401,0.663,0.47,1,"Nyap2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Smad2",0.0469950280428166,-0.344950849538739,0.316,0.208,1,"Smad2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Sv2a",0.0474634646516084,-0.210925121130712,0.546,0.331,1,"Sv2a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Rcn2",0.0475005736263637,-0.442626618672007,0.269,0.194,1,"Rcn2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ppp1r12b",0.0475304747449337,0.265123203076387,0.801,0.484,1,"Ppp1r12b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Togaram1",0.0477612864808946,0.220973381772604,0.483,0.221,1,"Togaram1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Uck2",0.0479064545862811,0.233855290376598,0.299,0.12,1,"Uck2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Slc22a17",0.0479074305051726,-0.638266355570035,0.583,0.481,1,"Slc22a17","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Pde6d",0.0479335000844553,0.282874361078988,0.294,0.126,1,"Pde6d","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Rab12",0.0481025604903067,-0.23313427704729,0.277,0.161,1,"Rab12","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Sos2",0.048238537071842,-0.31475997755147,0.391,0.23,1,"Sos2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Gng2",0.0483092748784428,0.267364050035988,0.663,0.358,1,"Gng2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ubxn2b",0.0487273243433155,0.640328720408223,0.286,0.104,1,"Ubxn2b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cluap1",0.0488312605503703,0.333615053043137,0.333,0.142,1,"Cluap1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Mir99ahg",0.0488488434381207,0.303665307817747,0.944,0.73,1,"Mir99ahg","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cyth1",0.0489750304065794,0.405100547386109,0.405,0.191,1,"Cyth1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Mpp6",0.0492736167909734,0.412990668023136,0.706,0.391,1,"Mpp6","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gdi2",0.0494082929185113,-0.426029184897194,0.328,0.224,1,"Gdi2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Asxl1",0.0495319610532133,0.214690761302834,0.539,0.273,1,"Asxl1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Lrrfip1",0.049581918640209,0.405915372376186,0.638,0.314,1,"Lrrfip1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ybx1",0.049704516014427,-0.458486038126385,0.306,0.194,1,"Ybx1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Adap1",0.0498806338067004,-0.436322381872295,0.291,0.186,1,"Adap1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Mospd2",0.0498827899144713,0.381034827418875,0.25,0.093,1,"Mospd2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Rph3a",0.0498835087036044,0.57540204562109,0.439,0.178,1,"Rph3a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
