"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Parp8",0.690481532572492,-0.121793986332364,0.299,0.266,1,"Parp8","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Scai",0.690615897722128,-0.0194668040520536,0.36,0.294,1,"Scai","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Dlg1",0.690807123535689,0.167254328651006,0.483,0.395,1,"Dlg1","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Zmynd11",0.691033666096715,0.0292368660127678,0.389,0.345,1,"Zmynd11","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Bcas3",0.691313700375767,0.11847512400799,0.391,0.316,1,"Bcas3","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Ewsr1",0.693238488377143,-0.203643135688864,0.37,0.35,1,"Ewsr1","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Dnajc1",0.697129083080387,-0.131191857771861,0.35,0.328,1,"Dnajc1","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Srsf5",0.700340154289148,-0.0373389363403807,0.401,0.384,1,"Srsf5","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Btrc",0.701481199713136,0.289603560682307,0.256,0.192,1,"Btrc","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Epha4",0.701950543205132,0.332892514693099,0.266,0.186,1,"Epha4","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Rufy3",0.702864278831338,0.364362287198971,0.288,0.22,1,"Rufy3","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Nbas",0.703797034813367,0.216183369836217,0.256,0.192,1,"Nbas","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Diaph2",0.705945846295009,-0.132064320683418,0.497,0.446,1,"Diaph2","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Fnip1",0.707167019820454,0.238294781655179,0.272,0.203,1,"Fnip1","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"St6galnac5",0.707534293530832,0.271268331598962,0.519,0.48,1,"St6galnac5","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Krit1",0.711310968861607,-0.0818387861768581,0.354,0.299,1,"Krit1","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Tmem135",0.713220823239332,-0.175016448401846,0.299,0.282,1,"Tmem135","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Senp6",0.714020937571365,0.00862349608194757,0.407,0.333,1,"Senp6","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Atrnl1",0.71417712715097,-0.0289934583600722,0.331,0.299,1,"Atrnl1","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Usp34",0.716198645995355,-0.00565103719812887,0.636,0.559,1,"Usp34","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Caprin1",0.717138150908089,0.287350847720699,0.264,0.203,1,"Caprin1","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Usp47",0.717961121727343,-0.210821350155506,0.297,0.266,1,"Usp47","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Rsrc1",0.71848146543946,-0.0636111410618504,0.256,0.198,1,"Rsrc1","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"AW554918",0.719521314145521,-0.216808036511064,0.278,0.249,1,"AW554918","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Dmxl1",0.722314406491271,-0.0639568247780633,0.503,0.452,1,"Dmxl1","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Csmd1",0.72269370856726,0.0449106946643933,0.947,0.944,1,"Csmd1","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Smg1",0.723559390800158,-0.132520532139518,0.438,0.407,1,"Smg1","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Rsrp1",0.724817231951145,-0.0229057868390394,0.54,0.508,1,"Rsrp1","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Atp8a1",0.729419727865348,0.235085953936941,0.47,0.379,1,"Atp8a1","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Pds5b",0.737333390949874,0.0108962572691718,0.364,0.305,1,"Pds5b","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Cdh2",0.738347433014756,-0.0230965805363232,0.738,0.706,1,"Cdh2","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Lcor",0.739851397109584,0.185578837846,0.319,0.266,1,"Lcor","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Vps13c",0.742042908979071,0.123644507633858,0.28,0.215,1,"Vps13c","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Ptprz1",0.742685786305814,-0.352070170361331,0.992,0.994,1,"Ptprz1","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Pds5a",0.745546750514044,0.210153644507392,0.356,0.271,1,"Pds5a","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Prrc2c",0.757206503404456,-0.184766533890965,0.411,0.401,1,"Prrc2c","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Tent2",0.75876789991082,-0.0400876256461952,0.28,0.266,1,"Tent2","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Rock2",0.759278669788549,-0.121463411841346,0.266,0.237,1,"Rock2","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Cog5",0.760359377171802,0.0887671660480238,0.323,0.266,1,"Cog5","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Rbm25",0.761061126687417,-0.105047616239708,0.583,0.565,1,"Rbm25","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Atp2a2",0.761579138518831,-0.195838833463169,0.489,0.463,1,"Atp2a2","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Pdcd4",0.766030397448259,-0.0410231461296355,0.321,0.271,1,"Pdcd4","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Cask",0.766469134497157,0.255432268646002,0.448,0.362,1,"Cask","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Fabp7",0.76813382397471,-0.29495814903636,0.601,0.559,1,"Fabp7","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Sorcs2",0.771737182805309,0.297762229755971,0.317,0.243,1,"Sorcs2","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Scaper",0.771811118213011,-0.131354028026768,0.368,0.328,1,"Scaper","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Cpt1c",0.772426177598804,0.213820013471274,0.258,0.186,1,"Cpt1c","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Thoc2",0.773634228550269,-0.197170905589972,0.46,0.435,1,"Thoc2","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Gsk3b",0.773964519166085,0.0636411147990086,0.532,0.452,1,"Gsk3b","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Htt",0.778679866399499,0.14934272379541,0.292,0.226,1,"Htt","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Trip12",0.779112203056809,-0.0437758356090492,0.546,0.514,1,"Trip12","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"A330023F24Rik",0.78316223408952,0.394230146466467,0.28,0.215,1,"A330023F24Rik","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Pten",0.791192083383494,0.206710553388998,0.268,0.203,1,"Pten","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Hepacam",0.791302777018465,-0.273859944425248,0.325,0.294,1,"Hepacam","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Pcdh7",0.793512418089769,-0.208267512959586,0.669,0.65,1,"Pcdh7","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"5330438D12Rik",0.79820080659711,0.389251206806922,0.252,0.186,1,"5330438D12Rik","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Pigk",0.799006163432129,0.231612858381952,0.333,0.26,1,"Pigk","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Mras",0.801767864643099,-0.0501770912459198,0.301,0.254,1,"Mras","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Ddx17",0.801875941470577,-0.0453320863380302,0.55,0.48,1,"Ddx17","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Tlk1",0.802236300892059,-0.0358126590862801,0.284,0.226,1,"Tlk1","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Slc1a3",0.806940551233986,-0.28425084457071,0.947,0.96,1,"Slc1a3","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Xrn1",0.807638254934382,-0.0474802258062607,0.297,0.243,1,"Xrn1","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Alcam",0.809545425628293,-0.0398256516312934,0.777,0.734,1,"Alcam","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Prpf39",0.811903894228281,-0.0396195321419408,0.333,0.282,1,"Prpf39","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Pkn2",0.812489598225435,-0.0347143824287255,0.299,0.26,1,"Pkn2","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Fam13b",0.812994973287037,0.0633531028003101,0.297,0.232,1,"Fam13b","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Dok6",0.817000812369763,0.117675510628035,0.601,0.548,1,"Dok6","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Csnk1a1",0.820487504328677,-0.0251213946594826,0.405,0.356,1,"Csnk1a1","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Hnrnpdl",0.821431239008518,0.0640123347096833,0.448,0.395,1,"Hnrnpdl","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Cdh13",0.821677976300016,-0.0898137564328474,0.364,0.328,1,"Cdh13","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Rapgef2",0.832385954141853,-0.0792190557893271,0.292,0.271,1,"Rapgef2","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Wdr33",0.834455484638742,0.0640195494561782,0.446,0.395,1,"Wdr33","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Dnm1l",0.834806774207547,-0.108984045610149,0.28,0.254,1,"Dnm1l","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Tdrd3",0.835688039175235,-0.304351820458931,0.319,0.305,1,"Tdrd3","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Nr3c2",0.837677233217883,0.112465930948973,0.448,0.395,1,"Nr3c2","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Cdc73",0.838353917383021,0.147313000972638,0.264,0.209,1,"Cdc73","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Ecpas",0.842403289702156,-0.0588881048298444,0.47,0.441,1,"Ecpas","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Ccar1",0.842448402719823,0.127015998883172,0.374,0.305,1,"Ccar1","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Ppp1r12b",0.844699834854825,-0.0376926018969288,0.262,0.226,1,"Ppp1r12b","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Eif4g3",0.84490209758072,0.0389370838883045,0.603,0.525,1,"Eif4g3","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Nktr",0.847624894923909,0.231895742975354,0.431,0.35,1,"Nktr","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Abr",0.850087456599445,-0.0229848071595586,0.321,0.288,1,"Abr","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Rngtt",0.850445007552057,-0.0722316119309254,0.252,0.226,1,"Rngtt","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Rev3l",0.850468431416515,0.0296637415111225,0.556,0.48,1,"Rev3l","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Xylt1",0.851390893705505,-0.130443974830324,0.519,0.497,1,"Xylt1","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Ank2",0.852836554036841,0.15785043878842,0.83,0.797,1,"Ank2","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Mat2a",0.85455504403411,-0.15069452904743,0.29,0.266,1,"Mat2a","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Atrn",0.856422040773794,0.00130604296003256,0.268,0.243,1,"Atrn","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Papola",0.861502916551075,-0.146907649882634,0.282,0.26,1,"Papola","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Kmt2c",0.862777263257581,-0.126663033980699,0.767,0.718,1,"Kmt2c","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Slc9a9",0.866252221097279,0.061919066276613,0.292,0.237,1,"Slc9a9","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Xrcc4",0.868500700501914,0.0872405794891503,0.256,0.209,1,"Xrcc4","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Cox16",0.868785930298645,0.0232765572869574,0.303,0.249,1,"Cox16","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Exoc4",0.869031232449681,0.0746670180549933,0.665,0.605,1,"Exoc4","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Ylpm1",0.869361256968676,0.208672118002655,0.344,0.277,1,"Ylpm1","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Ocrl",0.870665043894063,-0.0296468782157957,0.264,0.22,1,"Ocrl","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Apoe",0.871762682152149,-0.234849272525141,0.937,0.932,1,"Apoe","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Eda",0.872237587859195,-0.161521944018385,0.333,0.311,1,"Eda","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Stau2",0.874927205154441,0.0319342263643575,0.309,0.266,1,"Stau2","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Tnrc18",0.875529453148232,0.0904866140385521,0.354,0.305,1,"Tnrc18","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Odf2",0.87781145462707,-0.0925093492699234,0.297,0.277,1,"Odf2","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"U2surp",0.884758038321659,-0.102151489225303,0.276,0.249,1,"U2surp","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Kmt2e",0.887528272311718,0.147860155387264,0.501,0.424,1,"Kmt2e","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Picalm",0.890946984683623,0.150548607652148,0.378,0.316,1,"Picalm","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Plcb1",0.891375745475401,0.228972106176583,0.613,0.554,1,"Plcb1","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Ddx5",0.892787998210365,0.0226440889919757,0.791,0.734,1,"Ddx5","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Ednrb",0.893581607987116,-0.193105103272901,0.405,0.384,1,"Ednrb","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Tbc1d5",0.89413543774135,-0.0150130087923352,0.409,0.362,1,"Tbc1d5","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Cdk12",0.896408242071995,0.108463044587223,0.294,0.237,1,"Cdk12","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Ube2e2",0.901611117846957,0.142227267028295,0.493,0.424,1,"Ube2e2","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Rfx3",0.902907566396867,0.00706333138687443,0.636,0.559,1,"Rfx3","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Tut4",0.906580083019607,-0.0887430699171332,0.427,0.384,1,"Tut4","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Sbno1",0.906623583812788,0.00652168293188815,0.27,0.232,1,"Sbno1","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Fbxo11",0.907837377766567,0.174291260048408,0.303,0.237,1,"Fbxo11","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Cdk8",0.908146935405805,0.133551294509191,0.29,0.232,1,"Cdk8","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Rimklb",0.912690387977962,-0.215748999384732,0.364,0.322,1,"Rimklb","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Erc2",0.91404852462351,0.328879688174783,0.454,0.367,1,"Erc2","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Dner",0.915115283203149,0.09533978385997,0.264,0.209,1,"Dner","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Uty",0.918681562992997,-0.0657005774384287,0.526,0.469,1,"Uty","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Myef2",0.920907891328759,0.0942399720798661,0.315,0.254,1,"Myef2","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Tcf25",0.921398829767746,-0.0770587021293212,0.35,0.305,1,"Tcf25","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Slc6a11",0.928677235729149,-0.334340329952003,0.466,0.452,1,"Slc6a11","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Ulk2",0.936032933287915,0.253130379820292,0.264,0.209,1,"Ulk2","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Emsy",0.938625253383363,-0.100311776595224,0.252,0.232,1,"Emsy","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Smyd3",0.941842285912534,0.0721158835552734,0.262,0.237,1,"Smyd3","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Luzp2",0.941954089921211,-0.235756422494288,0.687,0.655,1,"Luzp2","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Tox",0.944405358212658,0.245550198572692,0.288,0.243,1,"Tox","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Glud1",0.94450856995721,-0.284151569425281,0.726,0.701,1,"Glud1","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Dpysl3",0.946095371947232,0.19836649759817,0.276,0.22,1,"Dpysl3","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Asph",0.946955836288835,-0.214816880020174,0.258,0.237,1,"Asph","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Kif1b",0.947823889255883,-0.00759318091615446,0.791,0.746,1,"Kif1b","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Mprip",0.951949733975446,-0.0442825780739886,0.264,0.232,1,"Mprip","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Rabep1",0.952015511200117,-0.0469681232875363,0.405,0.356,1,"Rabep1","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Ralgapa2",0.953883899596719,-0.0844440086169282,0.395,0.345,1,"Ralgapa2","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Rab10",0.960422654100094,-0.0331354177594712,0.292,0.266,1,"Rab10","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Peli1",0.960934384164477,0.0123396247116303,0.305,0.249,1,"Peli1","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Xpr1",0.965847744653551,-0.0581963584702625,0.331,0.288,1,"Xpr1","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Rfx7",0.969114121632675,-0.0399513038316788,0.397,0.35,1,"Rfx7","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Tulp4",0.969407460512422,-0.0724523233316071,0.331,0.282,1,"Tulp4","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Vcl",0.971286219361592,-0.126673494185991,0.417,0.379,1,"Vcl","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Magi3",0.971931478718866,0.197391833316275,0.252,0.22,1,"Magi3","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Eps8",0.971998630510869,-0.0956959100991228,0.452,0.401,1,"Eps8","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Wdfy3",0.973833492548106,0.135176740984337,0.399,0.333,1,"Wdfy3","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Celf1",0.976532651492626,0.133145782240371,0.436,0.373,1,"Celf1","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"4932438A13Rik",0.976838403665257,0.0311256428790436,0.423,0.367,1,"4932438A13Rik","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Dock7",0.977305491139513,0.0013017522024521,0.372,0.311,1,"Dock7","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Ankrd17",0.978191484059411,0.177629429947443,0.554,0.492,1,"Ankrd17","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Lrp4",0.979008076779711,-0.334945475179596,0.294,0.299,1,"Lrp4","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Birc6",0.981054153727907,-0.116213416725015,0.548,0.48,1,"Birc6","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Luc7l",0.981803813330342,0.0918464520317396,0.256,0.215,1,"Luc7l","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Dhx36",0.982302227746169,-0.171039151608377,0.278,0.249,1,"Dhx36","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Pcdh11x",0.984098038830435,-0.141023146810563,0.258,0.232,1,"Pcdh11x","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Ppp3cb",0.985238563604625,0.1003858589472,0.319,0.266,1,"Ppp3cb","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Mast4",0.989242204033191,0.0472807173782048,0.364,0.316,1,"Mast4","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Rab28",0.989758704438695,0.0217695034082008,0.327,0.288,1,"Rab28","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Dst",0.994082927081468,0.136025071376873,0.515,0.446,1,"Dst","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Focad",0.994860891689314,0.255551655901474,0.28,0.226,1,"Focad","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Arfgef1",0.998977742290812,0.101437577109229,0.325,0.271,1,"Arfgef1","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Daam2",0.9996103590033,-0.18107518153748,0.319,0.311,1,"Daam2","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
