"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Ptprz1",0.949436690313238,0.00825640947779593,0.997,0.997,1,"Ptprz1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Sybu",0.949797783458618,0.151262315523713,0.255,0.256,1,"Sybu","OPCs","PTZvsSAL_24hr","Up","NoChange"
"A230057D06Rik",0.950840872978513,0.0181108312157052,0.55,0.554,1,"A230057D06Rik","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Igsf9b",0.950948472540239,-0.0342803767172354,0.249,0.267,1,"Igsf9b","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Grin3a",0.952974126459423,-0.100861470617554,0.517,0.528,1,"Grin3a","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Mbd5",0.953110509366436,-0.00248932308207506,0.65,0.679,1,"Mbd5","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Gatad2b",0.953155010224923,0.107393253556239,0.295,0.295,1,"Gatad2b","OPCs","PTZvsSAL_24hr","Up","NoChange"
"B3galt1",0.954457756801391,-0.0432835398222755,0.605,0.635,1,"B3galt1","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Plxdc2",0.954861833564428,-0.0434573871803308,0.337,0.355,1,"Plxdc2","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Nisch",0.955213809329464,-0.0333109896774915,0.435,0.456,1,"Nisch","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Kifap3",0.955966607726037,0.0246387304967195,0.328,0.332,1,"Kifap3","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Hook3",0.956802047052419,0.0484068162259506,0.316,0.319,1,"Hook3","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Akt3",0.957961849358533,-0.0609936770725756,0.766,0.793,1,"Akt3","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Fam168a",0.959346067046558,0.0550309962796858,0.35,0.352,1,"Fam168a","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Smyd3",0.959674891939878,0.0466591622347725,0.468,0.477,1,"Smyd3","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Dis3l2",0.959676776610868,0.0246009545986582,0.237,0.254,1,"Dis3l2","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Ralgapa2",0.962119861019753,-0.0287790998121614,0.286,0.301,1,"Ralgapa2","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Cmip",0.96271733722231,0.0939540396509189,0.271,0.277,1,"Cmip","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Cux2",0.96337792311261,-0.0685734739778561,0.243,0.254,1,"Cux2","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Ptprn2",0.966047983171057,-0.0631151612408809,0.453,0.477,1,"Ptprn2","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Atrnl1",0.967643555695752,0.0562837328181478,0.362,0.368,1,"Atrnl1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Dock3",0.968780295043379,0.011025809792339,0.565,0.575,1,"Dock3","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Gprasp1",0.9696761884857,0.0262670447327829,0.295,0.308,1,"Gprasp1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Luc7l2",0.969848939752963,-0.0351519103449824,0.587,0.606,1,"Luc7l2","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Ppm1l",0.969955294223438,-0.0268297615982283,0.389,0.409,1,"Ppm1l","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Rabgap1",0.972581969192735,-0.0710610752819398,0.41,0.43,1,"Rabgap1","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Arhgef11",0.973166491581439,-0.0933283062459603,0.274,0.29,1,"Arhgef11","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Nf1",0.973549382985304,0.0144338307148058,0.751,0.754,1,"Nf1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Tcerg1",0.974652260287837,-0.0538423754554398,0.271,0.277,1,"Tcerg1","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Evi5l",0.97641506961958,0.0723349091629548,0.386,0.389,1,"Evi5l","OPCs","PTZvsSAL_24hr","Up","NoChange"
"March6",0.97753757266496,-0.0565222552656565,0.264,0.28,1,"March6","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Tspan5",0.978067013839682,0.017752624120406,0.246,0.262,1,"Tspan5","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Csgalnact1",0.978130907059636,0.0477499365213537,0.258,0.264,1,"Csgalnact1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Neto1",0.979596031876067,0.112448650684744,0.587,0.591,1,"Neto1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Aopep",0.9803508203316,0.149452436719948,0.289,0.301,1,"Aopep","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Tox3",0.980794880104419,-0.0346392300755516,0.395,0.407,1,"Tox3","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Zeb2",0.981555182675267,-0.00353609578809166,0.669,0.676,1,"Zeb2","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Xpo1",0.982718671299485,-0.0782003577521369,0.258,0.275,1,"Xpo1","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Tnr",0.983402366226572,0.0499492888515976,0.915,0.927,1,"Tnr","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Ppp3ca",0.983497564289176,-0.0163054281788111,0.653,0.671,1,"Ppp3ca","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Abi1",0.984218778885879,0.0962463007614998,0.246,0.251,1,"Abi1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Itsn1",0.984301648392542,0.0649275440582288,0.24,0.251,1,"Itsn1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Pnisr",0.984644252026178,0.0527522537807781,0.52,0.536,1,"Pnisr","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Sox5",0.985020226608309,-0.00452820948616628,0.851,0.858,1,"Sox5","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Gpr158",0.985055981133758,-0.0102562366194736,0.419,0.422,1,"Gpr158","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Mark3",0.98878954683894,-0.00865365751193425,0.347,0.352,1,"Mark3","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Mboat2",0.989221139398676,0.0490346600114415,0.246,0.254,1,"Mboat2","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Specc1",0.990472759516314,0.0564325793181507,0.298,0.303,1,"Specc1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Ktn1",0.991642835712627,-0.0420604699709552,0.365,0.378,1,"Ktn1","OPCs","PTZvsSAL_24hr","Down","NoChange"
"1700025G04Rik",0.992178007239912,-0.0131583563270499,0.562,0.57,1,"1700025G04Rik","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Med13",0.992302260622823,-0.0638624219238806,0.325,0.339,1,"Med13","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Cacng4",0.992621599423447,-0.0493102502170693,0.486,0.497,1,"Cacng4","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Hnrnpk",0.992811035566091,-0.00466027011263603,0.24,0.251,1,"Hnrnpk","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Lrp1",0.993053504812821,0.108165838520192,0.55,0.56,1,"Lrp1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Dmxl2",0.994483458034649,0.0968386327955298,0.31,0.321,1,"Dmxl2","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Syn2",0.995710709971313,0.0314389216560227,0.477,0.484,1,"Syn2","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Stim2",0.996766772660004,-0.0111786543853462,0.271,0.28,1,"Stim2","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Erc1",0.996913749715432,0.0130789304197261,0.255,0.264,1,"Erc1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Dgki",0.997144520191617,0.02229954704783,0.456,0.469,1,"Dgki","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Pacs1",0.997494767425104,0.0455175044634406,0.301,0.313,1,"Pacs1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Itgb8",0.998381311964152,0.0645107270816836,0.35,0.355,1,"Itgb8","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Cnot2",0.998645166077253,0.00212336600557772,0.422,0.435,1,"Cnot2","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Jmjd1c",0.999119786452499,0.0257172957161349,0.69,0.705,1,"Jmjd1c","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Calcrl",0.99934534807753,0.0138595689483823,0.441,0.446,1,"Calcrl","OPCs","PTZvsSAL_24hr","Up","NoChange"
