"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Cacna1c",0.239056405628281,0.154394114408992,0.888,0.973,1,"Cacna1c","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Usp6nl",0.239226508843809,-0.00447016972028536,0.223,0.274,1,"Usp6nl","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Klhl2",0.239361596829479,-0.050536232495555,0.468,0.527,1,"Klhl2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Fam92a",0.239489591804056,0.0560574877114839,0.297,0.352,1,"Fam92a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Dnaja1",0.239995278827389,0.0258886551600307,0.283,0.337,1,"Dnaja1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ubl3",0.240142869604409,-0.156501403429799,0.257,0.306,1,"Ubl3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Rtn4r",0.240297351622466,0.0942387301225074,0.216,0.265,1,"Rtn4r","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Cdip1",0.240532722774535,-0.103825405147031,0.387,0.444,1,"Cdip1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"D630045J12Rik",0.241106536866562,0.0728287614536202,0.346,0.417,1,"D630045J12Rik","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"St3gal3",0.241114449394803,-0.0926191850490938,0.264,0.311,1,"St3gal3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Vps54",0.241622360674457,-0.0429741697002525,0.506,0.592,1,"Vps54","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ksr1",0.241864732753191,-0.0482902479008999,0.431,0.502,1,"Ksr1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Man1a2",0.242046790789395,0.00649750874309818,0.424,0.483,1,"Man1a2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ppp4r2",0.242102869680862,0.197573896825941,0.275,0.33,1,"Ppp4r2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Eny2",0.242190366571469,-0.0884540222843702,0.227,0.274,1,"Eny2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Gdpd1",0.242379083648545,0.027487951174982,0.346,0.413,1,"Gdpd1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Trmt11",0.242433148488022,0.0395592044159656,0.23,0.274,1,"Trmt11","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Scfd1",0.244038251386565,-0.00833174065315534,0.312,0.393,1,"Scfd1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Gon4l",0.244076901665021,-0.0872131264718055,0.368,0.437,1,"Gon4l","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Zc3h13",0.244287051688175,-0.0339366300607173,0.387,0.444,1,"Zc3h13","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Lonrf2",0.244295832721568,0.0892148145901068,0.242,0.303,1,"Lonrf2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Prkacb",0.24458061479771,-0.0299694717709073,0.416,0.485,1,"Prkacb","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Emc2",0.244747376792531,0.0616896193266853,0.268,0.33,1,"Emc2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Actr1a",0.246241733765547,0.601315557758938,0.309,0.296,1,"Actr1a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Cnot3",0.246304948619965,-0.0673019407174451,0.327,0.391,1,"Cnot3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Srgap3",0.246465946419174,0.151719870718042,0.729,0.765,1,"Srgap3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Dgcr2",0.246756085627127,-0.337329351914641,0.219,0.257,1,"Dgcr2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Usp22",0.24779510914739,0.0995699303173992,0.357,0.415,1,"Usp22","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Kdm2a",0.248511993707503,-0.0739821246156648,0.509,0.58,1,"Kdm2a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Map2",0.24869497463603,-0.0761971446890177,0.941,0.993,1,"Map2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"1810013L24Rik",0.248923089002599,-0.0229443207361211,0.309,0.371,1,"1810013L24Rik","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Mms19",0.249311157101015,-0.0443849111277235,0.212,0.255,1,"Mms19","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Macf1",0.249352877462244,-0.077933663178003,0.967,0.99,1,"Macf1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Fnip1",0.249389301913716,0.0599318244516066,0.39,0.473,1,"Fnip1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Vps4b",0.249505755420967,-0.0847454987598433,0.245,0.294,1,"Vps4b","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Apbb1",0.250299406341446,0.384541546153573,0.257,0.226,1,"Apbb1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ambra1",0.250336658566305,0.0172517662950602,0.651,0.762,1,"Ambra1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Nasp",0.250569773270713,-0.0132433407328808,0.357,0.422,1,"Nasp","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Pde1a",0.251250652237653,0.102774064803088,0.747,0.709,1,"Pde1a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Dnajc6",0.251482897036828,-0.0509316420620378,0.706,0.791,1,"Dnajc6","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Sgcd",0.251554835507073,-0.176361193397065,0.658,0.723,1,"Sgcd","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Chd1",0.252083687893113,-0.00411381818086554,0.297,0.352,1,"Chd1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Lemd3",0.252202042386406,0.0729600782377591,0.353,0.413,1,"Lemd3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Pced1b",0.25227424626716,-0.0567447617529524,0.216,0.262,1,"Pced1b","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Zfp948",0.252794800035777,-0.0686411050161158,0.294,0.352,1,"Zfp948","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Amfr",0.252836728292905,0.553443536272522,0.275,0.25,1,"Amfr","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Kpna1",0.253023810095143,-0.0205078353820144,0.312,0.371,1,"Kpna1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Strn4",0.253036941535329,0.410742550953263,0.26,0.226,1,"Strn4","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Nek1",0.253524810885567,0.00678013354372342,0.52,0.595,1,"Nek1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Snx30",0.253679337130105,-0.0456632469323099,0.279,0.323,1,"Snx30","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Snx14",0.253889479484609,-0.121811853209529,0.454,0.527,1,"Snx14","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Sacm1l",0.253960562919785,-0.1235502962644,0.483,0.553,1,"Sacm1l","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Dcun1d5",0.255204453504944,0.0622000729188211,0.309,0.369,1,"Dcun1d5","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ncam1",0.256131285636135,0.0633103583050869,0.978,1,1,"Ncam1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Atp6v0c",0.256535900924788,0.240876285652442,0.472,0.58,1,"Atp6v0c","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Sfxn5",0.256626416888504,-0.058244778665335,0.249,0.296,1,"Sfxn5","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Cntnap2",0.256704128362121,-0.0216620548524276,0.926,0.988,1,"Cntnap2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Rpsa",0.256745358613313,0.137467313891996,0.275,0.347,1,"Rpsa","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Fbn2",0.256759075743348,-0.00783898261529115,0.442,0.515,1,"Fbn2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Zfp827",0.256840472837681,-0.155162442380809,0.29,0.335,1,"Zfp827","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Stk19",0.257091958872354,0.14709021386491,0.23,0.286,1,"Stk19","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Nono",0.257111894950003,-0.0852068242068622,0.216,0.257,1,"Nono","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Fam171a2",0.257807868535549,0.321777630166043,0.201,0.252,1,"Fam171a2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Smarcc2",0.25836793710305,0.0855888847063358,0.431,0.502,1,"Smarcc2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Gm38393",0.258850477609215,0.267085389001347,0.625,0.65,1,"Gm38393","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Apc2",0.259069350851244,0.278517404783959,0.268,0.231,1,"Apc2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"E530011L22Rik",0.259672223722387,0.0940730168979376,0.238,0.289,1,"E530011L22Rik","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Rnf180",0.259756004794566,-0.08423067500905,0.405,0.459,1,"Rnf180","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ndel1",0.259835420614356,0.397296405288681,0.286,0.26,1,"Ndel1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Parn",0.260005868720004,-0.136749047827817,0.23,0.272,1,"Parn","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Abhd2",0.260180723127565,0.0938791551649063,0.212,0.257,1,"Abhd2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Arpp21",0.260663604229365,-0.0509083953062115,1,1,1,"Arpp21","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Kdm3b",0.260901297465557,-0.146905271175152,0.309,0.354,1,"Kdm3b","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"R3hdm2",0.260995466038258,0.208184458695368,0.788,0.85,1,"R3hdm2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Stim1",0.26124807549876,-0.0532378555580041,0.323,0.381,1,"Stim1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Galnt14",0.261982233701848,0.202109463966975,0.394,0.362,1,"Galnt14","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Gm19938",0.261985623808478,-0.0390028549756154,0.223,0.272,1,"Gm19938","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Stxbp1",0.262113383735357,0.179382701034954,0.625,0.675,1,"Stxbp1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Nrxn1",0.262271383182615,0.0403602748902081,1,1,1,"Nrxn1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Greb1l",0.26234742883559,-0.19706898978197,0.294,0.333,1,"Greb1l","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Spred2",0.262752545933071,-0.00383901770478356,0.554,0.621,1,"Spred2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Celf5",0.262932153172249,0.273308286296833,0.595,0.653,1,"Celf5","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Rgs7",0.263071941137737,0.110844427341457,0.911,0.961,1,"Rgs7","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Smg7",0.263517758851558,-0.0164693515797958,0.442,0.5,1,"Smg7","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Plekha1",0.263718875469442,-0.0611870830607033,0.572,0.641,1,"Plekha1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Csmd2",0.263894659283851,-0.0989997477618396,0.825,0.93,1,"Csmd2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Mir9-3hg",0.264034292540693,0.0593235746111368,0.405,0.483,1,"Mir9-3hg","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Tada2a",0.264175066599257,0.0977580989506047,0.331,0.4,1,"Tada2a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ank1",0.264865915666563,0.430798985048913,0.286,0.262,1,"Ank1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Mfsd6",0.265360087185649,0.393105929787032,0.383,0.376,1,"Mfsd6","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Rps29",0.265639454583023,0.273258675418327,0.23,0.284,1,"Rps29","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Fam120b",0.265849722443699,0.108765967088728,0.253,0.306,1,"Fam120b","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Gnai1",0.266063618754586,0.375534470159188,0.498,0.498,1,"Gnai1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Rell1",0.266086923711999,0.0309360730164097,0.212,0.257,1,"Rell1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Smg5",0.267054059374356,0.533691083079599,0.342,0.318,1,"Smg5","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Dcun1d1",0.267150248974618,-0.149128034689477,0.212,0.25,1,"Dcun1d1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Brd2",0.267265829852519,0.523538626610085,0.253,0.223,1,"Brd2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ankrd11",0.267486042921381,-0.0322448711460865,0.658,0.769,1,"Ankrd11","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Xkr6",0.267892089072799,0.107044653513869,0.825,0.859,1,"Xkr6","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Cacng4",0.268325746299065,0.124102176222617,0.227,0.277,1,"Cacng4","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Stag2",0.268332695208744,-0.0256965759979507,0.42,0.483,1,"Stag2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Igsf21",0.268369501583194,0.220410872841743,0.688,0.726,1,"Igsf21","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Nt5c3",0.268419750178228,0.328696029914352,0.301,0.277,1,"Nt5c3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Cdk13",0.268711018245956,-0.112035931462386,0.651,0.692,1,"Cdk13","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Prkaa2",0.268835364946883,-0.00920621796979301,0.468,0.551,1,"Prkaa2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Cxxc4",0.269397393418472,-0.110209194637632,0.29,0.335,1,"Cxxc4","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Gnaq",0.269653305948974,-0.0774244760192431,0.818,0.908,1,"Gnaq","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Tardbp",0.270485758270389,0.0770429831403692,0.431,0.512,1,"Tardbp","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Eda",0.271366331793007,0.0224890651190492,0.428,0.49,1,"Eda","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ddx46",0.271371111593602,-0.0302336957676093,0.316,0.379,1,"Ddx46","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Herc4",0.272067923497223,-0.00522312407460346,0.58,0.658,1,"Herc4","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Pdcd6ip",0.272094271823353,-0.00132282362465852,0.223,0.274,1,"Pdcd6ip","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Hectd2os",0.272292551114285,-0.0438694908435648,0.249,0.299,1,"Hectd2os","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Tmem181a",0.272424478656401,-0.0365090567942317,0.509,0.578,1,"Tmem181a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Cacna1d",0.272489695786679,0.0764667618263908,0.963,0.973,1,"Cacna1d","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Plcg1",0.272581423921375,-0.0543856082434435,0.223,0.267,1,"Plcg1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Cd81",0.272809791338205,0.120602143065157,0.242,0.284,1,"Cd81","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Nyap2",0.272868777387453,-0.00321152685773674,0.558,0.663,1,"Nyap2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Cdk8",0.272961731723173,-0.0553646479373048,0.498,0.556,1,"Cdk8","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Khdc4",0.273342366902889,-0.0136858694748636,0.349,0.413,1,"Khdc4","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Amn1",0.273563687766891,0.0812957134616518,0.268,0.325,1,"Amn1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Sbf2",0.273658830283491,-0.0620943326028849,0.874,0.9,1,"Sbf2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Gpc6",0.274120136952362,1.27691984209549,0.271,0.252,1,"Gpc6","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ndfip2",0.274250260521181,0.0544554773686074,0.428,0.502,1,"Ndfip2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Prkag2",0.274494861657678,0.326614894325195,0.535,0.551,1,"Prkag2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ercc6l2",0.274782423767787,-0.0594003671608305,0.268,0.313,1,"Ercc6l2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Nin",0.274857475754791,0.116596374515616,0.874,0.881,1,"Nin","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Taok3",0.275947054492791,0.398252429922464,0.294,0.267,1,"Taok3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Pdgfc",0.276150406500099,-0.148579931855717,0.29,0.335,1,"Pdgfc","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Clcn4",0.2762833979651,0.0981513292279867,0.335,0.4,1,"Clcn4","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Mospd2",0.276378966631576,0.0945056300737348,0.204,0.25,1,"Mospd2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Nipsnap2",0.276556669800218,-0.105211863142688,0.234,0.274,1,"Nipsnap2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"4931406P16Rik",0.277206457899561,-0.0307619656445144,0.335,0.396,1,"4931406P16Rik","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Dyrk1a",0.277446523678543,-0.075202477528189,0.554,0.655,1,"Dyrk1a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ubxn2b",0.277955658519244,0.097260402144689,0.234,0.286,1,"Ubxn2b","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Phf20",0.278270134043034,0.415637473426967,0.379,0.383,1,"Phf20","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Rai1",0.278516866220121,0.0636336698915841,0.387,0.454,1,"Rai1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Syt7",0.279078399929464,0.161634421529969,0.736,0.782,1,"Syt7","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Adnp",0.279162681271474,-0.0349902314298285,0.431,0.502,1,"Adnp","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Zmiz1os1",0.279551676227536,0.582041567101856,0.294,0.277,1,"Zmiz1os1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Gm49678",0.279740869685965,0.261823293088628,0.658,0.665,1,"Gm49678","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Srebf2",0.279982309965536,0.338496885710729,0.491,0.495,1,"Srebf2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Uchl1",0.280060948037951,0.604313491824216,0.368,0.374,1,"Uchl1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Tbc1d9b",0.280118354386187,0.0339126151256974,0.238,0.284,1,"Tbc1d9b","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Glrx3",0.280327728348475,0.109407917177725,0.212,0.26,1,"Glrx3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ccnl2",0.280503679731542,0.434398907066943,0.513,0.544,1,"Ccnl2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Prim2",0.281244591898944,0.128276502367614,0.223,0.269,1,"Prim2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Klhl3",0.28164350911498,0.0426821332616399,0.342,0.4,1,"Klhl3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Kmt2a",0.281906893839304,0.152994673650916,0.755,0.765,1,"Kmt2a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Dzip1",0.282067945825077,0.42192931009223,0.442,0.454,1,"Dzip1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Erp29",0.283822230543627,-0.0188613350603988,0.223,0.269,1,"Erp29","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Dscam",0.283985749918581,0.0683677446691702,0.907,0.947,1,"Dscam","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Zkscan2",0.284148391988184,0.00729053407008329,0.234,0.279,1,"Zkscan2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Gm26917",0.284516319090217,-0.0734534811080367,0.513,0.602,1,"Gm26917","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Lix1",0.284882544222659,-0.13446330763147,0.368,0.42,1,"Lix1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Grm5",0.284960871660275,0.0206010515951078,0.993,0.983,1,"Grm5","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ranbp9",0.285668308820762,0.196234779104028,0.461,0.536,1,"Ranbp9","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Osbpl1a",0.286451703800927,-0.0707873740644314,0.494,0.556,1,"Osbpl1a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ythdf3",0.287139005570489,-0.0269496510517838,0.494,0.575,1,"Ythdf3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Gm10862",0.287166325595402,0.346781544524392,0.253,0.216,1,"Gm10862","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Supt20",0.287449876609122,-0.0035762851266849,0.342,0.405,1,"Supt20","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Lrrn2",0.287924429575199,-0.0348610219168365,0.309,0.354,1,"Lrrn2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Gm48678",0.288187446550843,-0.0308419267595453,0.413,0.485,1,"Gm48678","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Nrp1",0.288955115313183,-0.0205747148603037,0.721,0.801,1,"Nrp1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Adam10",0.288996837766836,0.128917562078911,0.68,0.677,1,"Adam10","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Thrb",0.289028506848973,-0.105342271630031,0.39,0.461,1,"Thrb","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Snhg14",0.289110041077564,0.0813009499873383,0.993,0.998,1,"Snhg14","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ptpn9",0.289612823329196,0.0350845713011898,0.387,0.461,1,"Ptpn9","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Susd4",0.289671278097733,0.235719751754852,0.487,0.473,1,"Susd4","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ppp6r2",0.289901697722024,-0.0538783371052692,0.465,0.532,1,"Ppp6r2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Mdga2",0.289926495384875,-0.0336238747932498,1,1,1,"Mdga2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ncl",0.290009705675576,0.0833442554761674,0.216,0.262,1,"Ncl","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Cul1",0.290102322637032,0.0352634961622003,0.461,0.539,1,"Cul1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Hnrnpll",0.291742247502608,0.373791735836526,0.48,0.464,1,"Hnrnpll","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Smap2",0.291766767708059,-0.120355537527,0.297,0.34,1,"Smap2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Eftud2",0.29193145674369,0.0759034357255335,0.238,0.289,1,"Eftud2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Gcn1",0.292010770964999,0.075680295054066,0.309,0.371,1,"Gcn1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ipo7",0.292471858264633,0.0913263344994252,0.327,0.391,1,"Ipo7","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Spata7",0.292674788169058,0.0235014241578869,0.357,0.408,1,"Spata7","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Pank3",0.292737815892679,0.114796261985176,0.249,0.308,1,"Pank3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Odf2",0.2930552148735,0.191769472032925,0.736,0.772,1,"Odf2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Actr2",0.293394125323024,-0.0746263925579734,0.42,0.485,1,"Actr2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Tcte2",0.29363612477353,-0.0497913137380674,0.208,0.25,1,"Tcte2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Fam126a",0.293805871372195,0.504302484851902,0.286,0.257,1,"Fam126a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Rapgef2",0.294690640650033,0.171276305915666,0.721,0.757,1,"Rapgef2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Gm33228",0.294996549520629,0.235349718497573,0.312,0.279,1,"Gm33228","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Sema3e",0.295155642150766,0.117767021973832,0.569,0.546,1,"Sema3e","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Nrg3",0.295317029588192,0.0641962163553256,1,1,1,"Nrg3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Arhgap18",0.295513775604748,-0.0120425734507401,0.271,0.32,1,"Arhgap18","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Nipa1",0.296175514108329,0.0368833838632127,0.297,0.347,1,"Nipa1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Eml5",0.296267489113129,-0.056393095105812,0.677,0.786,1,"Eml5","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Cnot4",0.296331771571838,-0.136038355507945,0.58,0.682,1,"Cnot4","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Asah1",0.296378044892871,-0.0037045936347988,0.227,0.274,1,"Asah1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
